time,open,high,low,Close,tick_volume,spread,real_volume
2024-08-16 05:00:00,1.09808,1.09825,1.09781,1.09813,1408,2,0
2024-08-16 06:00:00,1.09812,1.09817,1.09766,1.09771,1376,2,0
2024-08-16 07:00:00,1.0977,1.09824,1.09761,1.0982,1131,2,0
2024-08-16 08:00:00,1.09821,1.09861,1.09812,1.09856,1622,2,0
2024-08-16 09:00:00,1.09849,1.09867,1.09805,1.09815,2305,2,0
2024-08-16 10:00:00,1.09814,1.09861,1.09767,1.0985,2603,2,0
2024-08-16 11:00:00,1.0985,1.09897,1.09798,1.09808,2605,2,0
2024-08-16 12:00:00,1.09808,1.099,1.09787,1.09898,2439,2,0
2024-08-16 13:00:00,1.09897,1.0995,1.09852,1.09939,2157,2,0
2024-08-16 14:00:00,1.09939,1.09949,1.09889,1.09921,2771,2,0
2024-08-16 15:00:00,1.09922,1.09946,1.09852,1.09937,3603,2,0
2024-08-16 16:00:00,1.09937,1.10045,1.09917,1.10025,4380,2,0
2024-08-16 17:00:00,1.10021,1.10021,1.09825,1.09904,4677,2,0
2024-08-16 18:00:00,1.0990199999999999,1.09977,1.0990199999999999,1.09961,2902,2,0
2024-08-16 19:00:00,1.09961,1.10043,1.09956,1.10037,2192,2,0
2024-08-16 20:00:00,1.10037,1.10129,1.10037,1.10128,2457,2,0
2024-08-16 21:00:00,1.10128,1.10214,1.10092,1.10206,2071,2,0
2024-08-16 22:00:00,1.10206,1.10248,1.1018,1.10243,2009,2,0
2024-08-16 23:00:00,1.10244,1.10295,1.1022,1.1026799999999999,1049,2,0
2024-08-19 00:00:00,1.1025800000000001,1.10267,1.10222,1.10249,201,27,0
2024-08-19 01:00:00,1.10253,1.10342,1.10243,1.10251,1389,2,0
2024-08-19 02:00:00,1.10251,1.10262,1.10226,1.10246,1382,2,0
2024-08-19 03:00:00,1.10246,1.1036,1.10231,1.10302,2318,2,0
2024-08-19 04:00:00,1.10302,1.10334,1.10275,1.1031,2056,2,0
2024-08-19 05:00:00,1.1031,1.1031900000000001,1.10287,1.10307,1331,2,0
2024-08-19 06:00:00,1.10307,1.10404,1.10301,1.1039,2069,2,0
2024-08-19 07:00:00,1.1039,1.10418,1.10366,1.10398,1608,2,0
2024-08-19 08:00:00,1.10399,1.1049,1.10395,1.10475,2657,2,0
2024-08-19 09:00:00,1.10475,1.10501,1.10407,1.1042,3450,2,0
2024-08-19 10:00:00,1.10419,1.10471,1.10403,1.10427,3403,2,0
2024-08-19 11:00:00,1.10427,1.10504,1.10355,1.10372,3167,2,0
2024-08-19 12:00:00,1.10372,1.10412,1.10344,1.10351,2540,2,0
2024-08-19 13:00:00,1.1035,1.10382,1.10308,1.10368,2863,2,0
2024-08-19 14:00:00,1.10366,1.10438,1.10325,1.10422,2632,2,0
2024-08-19 15:00:00,1.1042399999999999,1.10444,1.10346,1.10388,3135,2,0
2024-08-19 16:00:00,1.10387,1.10446,1.10302,1.10445,3794,2,0
2024-08-19 17:00:00,1.10445,1.10734,1.10429,1.10655,5716,2,0
2024-08-19 18:00:00,1.10654,1.10719,1.10596,1.10691,3882,2,0
2024-08-19 19:00:00,1.10691,1.1074,1.10671,1.10734,2894,2,0
2024-08-19 20:00:00,1.10732,1.10769,1.10704,1.10769,1780,2,0
2024-08-19 21:00:00,1.1077,1.1085,1.10764,1.10815,2710,2,0
2024-08-19 22:00:00,1.10814,1.10863,1.10788,1.10835,1900,2,0
2024-08-19 23:00:00,1.10835,1.10861,1.10815,1.1085,944,2,0
2024-08-20 00:00:00,1.10818,1.10852,1.10804,1.10836,358,5,0
2024-08-20 01:00:00,1.10854,1.10875,1.10836,1.10852,573,2,0
2024-08-20 02:00:00,1.10854,1.10867,1.10832,1.10855,1226,2,0
2024-08-20 03:00:00,1.10856,1.10871,1.10799,1.10818,2299,2,0
2024-08-20 04:00:00,1.10819,1.10872,1.10815,1.10853,2399,2,0
2024-08-20 05:00:00,1.10853,1.1087,1.10749,1.10761,2180,2,0
2024-08-20 06:00:00,1.10761,1.10792,1.1075,1.10756,1744,2,0
2024-08-20 07:00:00,1.10756,1.10791,1.10749,1.10769,1234,2,0
2024-08-20 08:00:00,1.10769,1.10777,1.10726,1.10766,2345,2,0
2024-08-20 09:00:00,1.10766,1.10821,1.10743,1.10811,2877,2,0
2024-08-20 10:00:00,1.10811,1.10871,1.10718,1.10868,3916,2,0
2024-08-20 11:00:00,1.10868,1.10888,1.10777,1.10797,3788,2,0
2024-08-20 12:00:00,1.10797,1.10818,1.10749,1.10757,3163,2,0
2024-08-20 13:00:00,1.10755,1.10826,1.1075,1.1082,2855,2,0
2024-08-20 14:00:00,1.10819,1.10865,1.10766,1.10808,2659,2,0
2024-08-20 15:00:00,1.10809,1.10986,1.10803,1.10982,3727,2,0
2024-08-20 16:00:00,1.10982,1.11052,1.10925,1.1102,5578,2,0
2024-08-20 17:00:00,1.1102,1.11169,1.10934,1.11117,6557,2,0
2024-08-20 18:00:00,1.11116,1.11121,1.10994,1.11051,4647,2,0
2024-08-20 19:00:00,1.11051,1.11191,1.11039,1.11148,3515,2,0
2024-08-20 20:00:00,1.11149,1.11167,1.11087,1.1116,2722,2,0
2024-08-20 21:00:00,1.11161,1.11224,1.11156,1.1120700000000001,2758,2,0
2024-08-20 22:00:00,1.1120700000000001,1.11274,1.11193,1.11245,2320,2,0
2024-08-20 23:00:00,1.11245,1.11299,1.11238,1.11291,1444,2,0
2024-08-21 00:00:00,1.11258,1.11293,1.11238,1.11286,859,5,0
2024-08-21 01:00:00,1.11286,1.11294,1.11262,1.11287,999,2,0
2024-08-21 02:00:00,1.11286,1.11316,1.1126800000000001,1.11275,1423,2,0
2024-08-21 03:00:00,1.11275,1.11327,1.11253,1.11278,2367,2,0
2024-08-21 04:00:00,1.11278,1.11281,1.11189,1.11216,2618,2,0
2024-08-21 05:00:00,1.11216,1.11253,1.11202,1.11216,1387,2,0
2024-08-21 06:00:00,1.11217,1.11224,1.11171,1.1121,1643,2,0
2024-08-21 07:00:00,1.11211,1.11213,1.11165,1.1118999999999999,1291,2,0
2024-08-21 08:00:00,1.1118999999999999,1.1121,1.11163,1.11177,1716,2,0
2024-08-21 09:00:00,1.11177,1.11197,1.11131,1.11179,2946,2,0
2024-08-21 10:00:00,1.11179,1.11287,1.11102,1.11143,3979,2,0
2024-08-21 11:00:00,1.11142,1.11223,1.11109,1.11185,3148,2,0
2024-08-21 12:00:00,1.11185,1.11254,1.11133,1.1117,2781,2,0
2024-08-21 13:00:00,1.11169,1.11259,1.11156,1.11248,2244,2,0
2024-08-21 14:00:00,1.11249,1.11249,1.11099,1.11147,2668,2,0
2024-08-21 15:00:00,1.11148,1.11299,1.11134,1.11248,3601,2,0
2024-08-21 16:00:00,1.1125,1.11276,1.11112,1.11144,4680,2,0
2024-08-21 17:00:00,1.11145,1.11299,1.1099,1.11246,11048,2,0
2024-08-21 18:00:00,1.11245,1.11478,1.11244,1.11421,5942,2,0
2024-08-21 19:00:00,1.11421,1.11482,1.11414,1.11462,3647,2,0
2024-08-21 20:00:00,1.11463,1.11584,1.11455,1.11553,2816,2,0
2024-08-21 21:00:00,1.11548,1.1174,1.11548,1.11618,4377,2,0
2024-08-21 22:00:00,1.11618,1.11618,1.11513,1.11516,2003,2,0
2024-08-21 23:00:00,1.11516,1.11523,1.11471,1.11511,794,2,0
2024-08-22 00:00:00,1.11461,1.11516,1.11441,1.11477,955,12,0
2024-08-22 01:00:00,1.11479,1.11562,1.11479,1.11561,638,2,0
2024-08-22 02:00:00,1.11561,1.11582,1.11529,1.1155,822,2,0
2024-08-22 03:00:00,1.11551,1.11568,1.11453,1.11475,1889,2,0
2024-08-22 04:00:00,1.11474,1.11491,1.11425,1.11431,1636,2,0
2024-08-22 05:00:00,1.11431,1.11445,1.11404,1.11431,1274,2,0
2024-08-22 06:00:00,1.11431,1.11454,1.11425,1.11445,1111,2,0
2024-08-22 07:00:00,1.11446,1.11456,1.11406,1.11433,1220,2,0
2024-08-22 08:00:00,1.11432,1.11443,1.11402,1.1143,1142,2,0
2024-08-22 09:00:00,1.1143,1.11497,1.11408,1.11494,2583,2,0
2024-08-22 10:00:00,1.11494,1.11649,1.11273,1.11369,4897,2,0
2024-08-22 11:00:00,1.11368,1.1151,1.11366,1.11425,3896,2,0
2024-08-22 12:00:00,1.11426,1.11427,1.11332,1.11396,3205,2,0
2024-08-22 13:00:00,1.11397,1.1146,1.11324,1.11452,2590,2,0
2024-08-22 14:00:00,1.11453,1.11453,1.11319,1.11367,2754,2,0
2024-08-22 15:00:00,1.11368,1.11431,1.11252,1.114,4522,2,0
2024-08-22 16:00:00,1.11402,1.11414,1.11122,1.11192,5524,2,0
2024-08-22 17:00:00,1.11192,1.11196,1.10981,1.11147,6047,2,0
2024-08-22 18:00:00,1.11147,1.11151,1.1105,1.11129,4117,2,0
2024-08-22 19:00:00,1.1113,1.11176,1.11077,1.11104,2915,2,0
2024-08-22 20:00:00,1.11105,1.11107,1.10988,1.11027,2724,2,0
2024-08-22 21:00:00,1.11028,1.1111,1.11027,1.11102,2310,2,0
2024-08-22 22:00:00,1.11102,1.11133,1.11047,1.11084,2092,2,0
2024-08-22 23:00:00,1.11083,1.11121,1.11075,1.1111,760,2,0
2024-08-23 00:00:00,1.111,1.1112,1.11097,1.11114,524,9,0
2024-08-23 01:00:00,1.11114,1.11163,1.11106,1.11136,779,2,0
2024-08-23 02:00:00,1.11136,1.11179,1.11136,1.1116,869,2,0
2024-08-23 03:00:00,1.11159,1.11224,1.11129,1.11197,2167,2,0
2024-08-23 04:00:00,1.11197,1.11283,1.1118,1.11274,2113,2,0
2024-08-23 05:00:00,1.11275,1.11286,1.11228,1.1125099999999999,1519,2,0
2024-08-23 06:00:00,1.11252,1.11273,1.11231,1.11249,1027,2,0
2024-08-23 07:00:00,1.11248,1.11285,1.11245,1.11277,943,2,0
2024-08-23 08:00:00,1.11278,1.11288,1.11245,1.11259,1360,2,0
2024-08-23 09:00:00,1.11256,1.11305,1.11201,1.11282,2289,2,0
2024-08-23 10:00:00,1.11283,1.11319,1.11124,1.11193,3242,2,0
2024-08-23 11:00:00,1.11194,1.11239,1.11172,1.11228,3035,2,0
2024-08-23 12:00:00,1.11227,1.11272,1.11166,1.11172,2614,2,0
2024-08-23 13:00:00,1.11172,1.11233,1.11152,1.11195,2222,2,0
2024-08-23 14:00:00,1.11195,1.1121,1.11108,1.1118999999999999,2453,2,0
2024-08-23 15:00:00,1.11189,1.11229,1.11111,1.11141,3356,2,0
2024-08-23 16:00:00,1.1114,1.11147,1.11054,1.11144,3811,2,0
2024-08-23 17:00:00,1.11142,1.11847,1.11138,1.11746,11404,2,0
2024-08-23 18:00:00,1.11747,1.1196,1.11735,1.11754,6306,2,0
2024-08-23 19:00:00,1.11753,1.11788,1.11642,1.11738,4682,2,0
2024-08-23 20:00:00,1.11738,1.11977,1.1173,1.11925,3629,2,0
2024-08-23 21:00:00,1.11925,1.12007,1.11856,1.11874,3166,2,0
2024-08-23 22:00:00,1.11874,1.11955,1.11855,1.1191200000000001,2130,2,0
2024-08-23 23:00:00,1.1191200000000001,1.11943,1.11876,1.11932,1140,2,0
2024-08-26 00:00:00,1.11867,1.11942,1.11862,1.11905,512,26,0
2024-08-26 01:00:00,1.11889,1.11939,1.11868,1.11911,1300,2,0
2024-08-26 02:00:00,1.11913,1.11925,1.11864,1.11894,1859,2,0
2024-08-26 03:00:00,1.11893,1.12016,1.11868,1.11938,3004,2,0
2024-08-26 04:00:00,1.11936,1.12003,1.11872,1.11894,2580,2,0
2024-08-26 05:00:00,1.11895,1.11947,1.11857,1.11869,1840,2,0
2024-08-26 06:00:00,1.11868,1.11887,1.11816,1.11833,1484,2,0
2024-08-26 07:00:00,1.11834,1.11862,1.11821,1.11832,1388,2,0
2024-08-26 08:00:00,1.11832,1.11852,1.11775,1.11791,1455,2,0
2024-08-26 09:00:00,1.11791,1.11893,1.11791,1.11812,2919,2,0
2024-08-26 10:00:00,1.11812,1.11846,1.11757,1.11809,3665,2,0
2024-08-26 11:00:00,1.11809,1.11848,1.11762,1.11804,3230,2,0
