time,open,high,low,Close,tick_volume,spread,real_volume
2024-10-24 18:00:00,1.07979,1.08055,1.07964,1.08049,3391,2,0
2024-10-24 19:00:00,1.08049,1.0811,1.08026,1.08108,2737,2,0
2024-10-24 20:00:00,1.08107,1.08244,1.08105,1.08206,2323,2,0
2024-10-24 21:00:00,1.08206,1.08259,1.08177,1.08227,2181,2,0
2024-10-24 22:00:00,1.08228,1.0829,1.0821,1.08289,1843,2,0
2024-10-24 23:00:00,1.08289,1.08298,1.0827,1.08281,1175,2,0
2024-10-25 00:00:00,1.08258,1.08283,1.08255,1.08281,371,5,0
2024-10-25 01:00:00,1.08282,1.08286,1.08241,1.08243,530,2,0
2024-10-25 02:00:00,1.08242,1.08246,1.08226,1.08238,826,2,0
2024-10-25 03:00:00,1.08238,1.0825,1.08199,1.08216,2050,2,0
2024-10-25 04:00:00,1.08217,1.0824799999999999,1.082,1.08235,1992,2,0
2024-10-25 05:00:00,1.08235,1.08275,1.08227,1.0826,1613,2,0
2024-10-25 06:00:00,1.08259,1.08259,1.08201,1.08217,1328,2,0
2024-10-25 07:00:00,1.08217,1.08231,1.0820400000000001,1.0822,1481,2,0
2024-10-25 08:00:00,1.0822,1.08255,1.08208,1.08216,1767,2,0
2024-10-25 09:00:00,1.08216,1.08226,1.08144,1.08157,2435,2,0
2024-10-25 10:00:00,1.08157,1.08272,1.08136,1.08242,3334,2,0
2024-10-25 11:00:00,1.08241,1.08372,1.08215,1.08238,3675,2,0
2024-10-25 12:00:00,1.08238,1.08272,1.0822,1.08226,2306,2,0
2024-10-25 13:00:00,1.08225,1.08276,1.08223,1.08242,1848,2,0
2024-10-25 14:00:00,1.08241,1.0829,1.08213,1.08214,2370,2,0
2024-10-25 15:00:00,1.08213,1.08393,1.08209,1.08385,3536,2,0
2024-10-25 16:00:00,1.08384,1.08386,1.08255,1.08342,3761,2,0
2024-10-25 17:00:00,1.08342,1.08375,1.08267,1.08308,4696,2,0
2024-10-25 18:00:00,1.08307,1.08348,1.08107,1.08121,3620,2,0
2024-10-25 19:00:00,1.08121,1.08121,1.08024,1.08051,2497,2,0
2024-10-25 20:00:00,1.08051,1.08066,1.0802,1.08032,1952,2,0
2024-10-25 21:00:00,1.08032,1.08046,1.07988,1.08028,2113,2,0
2024-10-25 22:00:00,1.08029,1.08029,1.07929,1.07957,2312,2,0
2024-10-25 23:00:00,1.07958,1.07973,1.07946,1.07947,1146,2,0
2024-10-28 00:00:00,1.07913,1.07942,1.07869,1.07932,701,32,0
2024-10-28 01:00:00,1.07934,1.07983,1.07864,1.07958,1827,2,0
2024-10-28 02:00:00,1.07959,1.08016,1.0794,1.0796000000000001,1554,2,0
2024-10-28 03:00:00,1.0796000000000001,1.08013,1.07939,1.07942,2740,2,0
2024-10-28 04:00:00,1.07942,1.0796000000000001,1.07902,1.07911,2999,2,0
2024-10-28 05:00:00,1.0791,1.07957,1.07857,1.07884,2101,2,0
2024-10-28 06:00:00,1.07884,1.07898,1.07821,1.07829,1496,2,0
2024-10-28 07:00:00,1.07829,1.07891,1.07827,1.07877,1536,2,0
2024-10-28 08:00:00,1.07877,1.07884,1.0782,1.07878,1721,2,0
2024-10-28 09:00:00,1.07877,1.07966,1.07862,1.07941,2270,2,0
2024-10-28 10:00:00,1.0794,1.08055,1.07931,1.0804,2641,2,0
2024-10-28 11:00:00,1.0804,1.08214,1.08009,1.08192,3997,2,0
2024-10-28 12:00:00,1.08191,1.082,1.08084,1.08131,3089,2,0
2024-10-28 13:00:00,1.08131,1.08195,1.08109,1.08166,3183,2,0
2024-10-28 14:00:00,1.08166,1.08199,1.08151,1.08195,2130,2,0
2024-10-28 15:00:00,1.08194,1.08261,1.08131,1.08154,3326,2,0
2024-10-28 16:00:00,1.08155,1.08225,1.0814,1.08203,3827,2,0
2024-10-28 17:00:00,1.0820400000000001,1.08276,1.08151,1.08242,3596,2,0
2024-10-28 18:00:00,1.08241,1.08252,1.08135,1.0818699999999999,3866,2,0
2024-10-28 19:00:00,1.0818699999999999,1.08262,1.08145,1.08154,2847,2,0
2024-10-28 20:00:00,1.08154,1.0818,1.0813,1.08136,2209,2,0
2024-10-28 21:00:00,1.08135,1.08149,1.08098,1.08119,2092,2,0
2024-10-28 22:00:00,1.08117,1.0819,1.08111,1.08152,2035,2,0
2024-10-28 23:00:00,1.08153,1.08175,1.0812599999999999,1.08127,886,2,0
2024-10-29 00:00:00,1.08138,1.0814,1.08111,1.08138,414,14,0
2024-10-29 01:00:00,1.08138,1.0815,1.08111,1.08125,567,2,0
2024-10-29 02:00:00,1.08125,1.08176,1.08107,1.08176,596,2,0
2024-10-29 03:00:00,1.08175,1.08194,1.08129,1.08158,1868,2,0
2024-10-29 04:00:00,1.08157,1.0817,1.08116,1.08158,2422,2,0
2024-10-29 05:00:00,1.08158,1.08181,1.08114,1.08123,1998,2,0
2024-10-29 06:00:00,1.08121,1.08135,1.08061,1.0808,1666,2,0
2024-10-29 07:00:00,1.0808,1.0809,1.08066,1.08088,1180,2,0
2024-10-29 08:00:00,1.08089,1.08134,1.08086,1.08111,1479,2,0
2024-10-29 09:00:00,1.08111,1.08139,1.08066,1.08114,1707,2,0
2024-10-29 10:00:00,1.08114,1.08161,1.08055,1.08094,2476,2,0
2024-10-29 11:00:00,1.08094,1.0820400000000001,1.08094,1.08185,4196,2,0
2024-10-29 12:00:00,1.08184,1.08262,1.0813,1.08178,3135,2,0
2024-10-29 13:00:00,1.08178,1.08208,1.08033,1.08055,3313,2,0
2024-10-29 14:00:00,1.08055,1.08058,1.07966,1.07991,3368,2,0
2024-10-29 15:00:00,1.07992,1.07995,1.0772,1.07774,4630,2,0
2024-10-29 16:00:00,1.07774,1.0791,1.07688,1.07876,5380,2,0
2024-10-29 17:00:00,1.07876,1.08121,1.07876,1.08004,7962,2,0
2024-10-29 18:00:00,1.08005,1.08012,1.07851,1.07976,5770,2,0
2024-10-29 19:00:00,1.07976,1.08076,1.07922,1.0799,3837,2,0
2024-10-29 20:00:00,1.07988,1.08111,1.0798,1.08056,3845,2,0
2024-10-29 21:00:00,1.08056,1.08163,1.0803,1.08133,2557,2,0
2024-10-29 22:00:00,1.08134,1.08153,1.08107,1.08139,2399,2,0
2024-10-29 23:00:00,1.08139,1.08182,1.08129,1.08174,1214,2,0
2024-10-30 00:00:00,1.08135,1.08162,1.08129,1.08147,485,12,0
2024-10-30 01:00:00,1.08155,1.08216,1.08148,1.082,636,2,0
2024-10-30 02:00:00,1.08201,1.08219,1.08179,1.08198,1032,2,0
2024-10-30 03:00:00,1.08197,1.08261,1.08195,1.08218,1898,2,0
2024-10-30 04:00:00,1.08218,1.08258,1.082,1.08215,2492,2,0
2024-10-30 05:00:00,1.08213,1.08215,1.08172,1.08181,2186,2,0
2024-10-30 06:00:00,1.08182,1.08182,1.08135,1.0814,1954,2,0
2024-10-30 07:00:00,1.0814,1.08179,1.0813,1.08167,1233,2,0
2024-10-30 08:00:00,1.08166,1.08169,1.08139,1.08157,1341,2,0
2024-10-30 09:00:00,1.08156,1.08263,1.08156,1.08235,1912,2,0
2024-10-30 10:00:00,1.08235,1.0824,1.08158,1.0819,2256,2,0
2024-10-30 11:00:00,1.0819,1.08446,1.0819,1.08346,4443,2,0
2024-10-30 12:00:00,1.08347,1.08593,1.08327,1.08398,5098,2,0
2024-10-30 13:00:00,1.08399,1.0844,1.0831,1.08344,3457,2,0
2024-10-30 14:00:00,1.08345,1.08354,1.08215,1.08242,2691,2,0
2024-10-30 15:00:00,1.08242,1.08294,1.08077,1.08139,6585,2,0
2024-10-30 16:00:00,1.08139,1.08443,1.08112,1.08434,6439,2,0
2024-10-30 17:00:00,1.08435,1.08579,1.0842,1.0849,7441,2,0
2024-10-30 18:00:00,1.08493,1.08668,1.08416,1.08637,5493,2,0
2024-10-30 19:00:00,1.08637,1.08657,1.0857,1.08611,3396,2,0
2024-10-30 20:00:00,1.08608,1.08688,1.08536,1.0866,3023,2,0
2024-10-30 21:00:00,1.08661,1.08713,1.08651,1.08691,1988,2,0
2024-10-30 22:00:00,1.08692,1.08692,1.08561,1.0860400000000001,2960,2,0
2024-10-30 23:00:00,1.08605,1.08619,1.0856,1.08564,1601,2,0
2024-10-31 00:00:00,1.08555,1.08587,1.08546,1.08573,630,10,0
2024-10-31 01:00:00,1.08573,1.08597,1.08545,1.08585,1059,2,0
2024-10-31 02:00:00,1.08585,1.08601,1.08579,1.08582,802,2,0
2024-10-31 03:00:00,1.08582,1.08593,1.08529,1.08534,1649,2,0
2024-10-31 04:00:00,1.08533,1.08582,1.0844,1.08447,2550,2,0
2024-10-31 05:00:00,1.08446,1.08512,1.08442,1.0849,2250,2,0
2024-10-31 06:00:00,1.0849,1.08534,1.08485,1.08498,1803,2,0
2024-10-31 07:00:00,1.08498,1.08498,1.0845,1.08478,1639,2,0
2024-10-31 08:00:00,1.08477,1.0852,1.08465,1.08513,1439,2,0
2024-10-31 09:00:00,1.08513,1.08557,1.08478,1.08517,2638,2,0
2024-10-31 10:00:00,1.08519,1.08635,1.08476,1.08588,3778,2,0
2024-10-31 11:00:00,1.08588,1.0861,1.08511,1.08562,4268,2,0
2024-10-31 12:00:00,1.08562,1.08673,1.08541,1.08658,3396,2,0
2024-10-31 13:00:00,1.08658,1.08754,1.08646,1.0867,3365,2,0
2024-10-31 14:00:00,1.0867,1.08699,1.0859,1.08682,3244,2,0
2024-10-31 15:00:00,1.08682,1.08867,1.08636,1.08798,6787,2,0
2024-10-31 16:00:00,1.08797,1.08881,1.0856,1.08594,6319,2,0
2024-10-31 17:00:00,1.08595,1.08767,1.08515,1.08654,7304,2,0
2024-10-31 18:00:00,1.08654,1.08654,1.08465,1.08554,7272,2,0
2024-10-31 19:00:00,1.08554,1.0863,1.08537,1.08581,5153,2,0
2024-10-31 20:00:00,1.08582,1.08645,1.08554,1.08616,3152,2,0
2024-10-31 21:00:00,1.08615,1.08731,1.08606,1.08705,3490,2,0
2024-10-31 22:00:00,1.08704,1.08783,1.08678,1.08773,3187,2,0
2024-10-31 23:00:00,1.08773,1.0885,1.0877,1.08828,1948,2,0
2024-11-01 00:00:00,1.08839,1.08851,1.08815,1.08822,167,6,0
2024-11-01 01:00:00,1.08821,1.08863,1.08811,1.0886,657,2,0
2024-11-01 02:00:00,1.0886,1.08865,1.08834,1.08839,1398,2,0
2024-11-01 03:00:00,1.08839,1.08874,1.08804,1.08865,1811,2,0
2024-11-01 04:00:00,1.08865,1.08886,1.08786,1.08799,2606,2,0
2024-11-01 05:00:00,1.088,1.08811,1.08766,1.08782,2196,2,0
2024-11-01 06:00:00,1.08782,1.08791,1.0875,1.08763,1469,2,0
2024-11-01 07:00:00,1.08763,1.0879,1.08758,1.0877,1171,2,0
2024-11-01 08:00:00,1.08771,1.08779,1.08708,1.08716,1623,2,0
2024-11-01 09:00:00,1.08716,1.0875,1.08708,1.08729,1805,2,0
2024-11-01 10:00:00,1.0873,1.08775,1.08679,1.08679,2693,2,0
2024-11-01 11:00:00,1.08676,1.0868,1.08573,1.08624,3790,2,0
2024-11-01 12:00:00,1.08625,1.08684,1.08579,1.08584,2731,2,0
2024-11-01 13:00:00,1.08584,1.08611,1.08524,1.08606,2810,2,0
2024-11-01 14:00:00,1.08606,1.08693,1.08587,1.08679,2280,2,0
2024-11-01 15:00:00,1.0868,1.09057,1.0860400000000001,1.08861,7596,2,0
2024-11-01 16:00:00,1.08862,1.08897,1.08655,1.08698,7220,2,0
2024-11-01 17:00:00,1.08688,1.08745,1.08499,1.08544,7353,2,0
2024-11-01 18:00:00,1.0854300000000001,1.08586,1.08472,1.08484,4959,2,0
2024-11-01 19:00:00,1.08484,1.08544,1.08462,1.08525,3279,2,0
2024-11-01 20:00:00,1.08525,1.08528,1.08342,1.0836,2762,2,0
2024-11-01 21:00:00,1.08359,1.08456,1.08359,1.08392,2727,2,0
2024-11-01 22:00:00,1.08392,1.08417,1.08344,1.08358,2528,2,0
2024-11-01 23:00:00,1.08359,1.0836999999999999,1.08318,1.08341,1558,2,0
2024-11-04 00:00:00,1.08811,1.08817,1.08741,1.08801,693,29,0
2024-11-04 01:00:00,1.08801,1.08801,1.08715,1.08727,2781,2,0
2024-11-04 02:00:00,1.08727,1.08793,1.08698,1.08772,1983,2,0
2024-11-04 03:00:00,1.08771,1.08913,1.08766,1.08883,3061,2,0
2024-11-04 04:00:00,1.08883,1.08942,1.08847,1.08942,2970,2,0
2024-11-04 05:00:00,1.08943,1.09048,1.08942,1.09015,3197,2,0
2024-11-04 06:00:00,1.09015,1.09028,1.08967,1.08974,1746,2,0
2024-11-04 07:00:00,1.08975,1.09,1.08942,1.08989,1998,2,0
2024-11-04 08:00:00,1.0899,1.0902,1.08912,1.08915,2567,2,0
2024-11-04 09:00:00,1.08915,1.08957,1.08871,1.08913,3483,2,0
2024-11-04 10:00:00,1.08913,1.09008,1.0889199999999999,1.0893,3751,2,0
2024-11-04 11:00:00,1.0893,1.09021,1.08911,1.08962,3373,2,0
2024-11-04 12:00:00,1.08962,1.09028,1.08935,1.09015,2607,2,0
2024-11-04 13:00:00,1.09015,1.09141,1.08995,1.09133,2673,2,0
2024-11-04 14:00:00,1.09132,1.09147,1.09015,1.09044,3027,2,0
2024-11-04 15:00:00,1.09046,1.0909200000000001,1.08936,1.09052,4150,2,0
2024-11-04 16:00:00,1.09053,1.09098,1.08955,1.08997,4697,2,0
2024-11-04 17:00:00,1.08997,1.09082,1.0896,1.08993,5628,2,0
2024-11-04 18:00:00,1.08992,1.0901,1.08803,1.0884,3985,2,0
2024-11-04 19:00:00,1.0884,1.08938,1.08798,1.08887,3160,2,0
2024-11-04 20:00:00,1.08886,1.08891,1.08781,1.08851,3055,2,0
2024-11-04 21:00:00,1.08852,1.08857,1.08776,1.08788,2170,2,0
2024-11-04 22:00:00,1.08788,1.08815,1.08754,1.08755,2009,2,0
2024-11-04 23:00:00,1.08754,1.08776,1.08739,1.08774,870,2,0
2024-11-05 00:00:00,1.08777,1.08792,1.08761,1.08792,368,5,0
2024-11-05 01:00:00,1.08793,1.08793,1.08734,1.0873599999999999,573,2,0
2024-11-05 02:00:00,1.0873599999999999,1.08765,1.08725,1.08757,1106,2,0
2024-11-05 03:00:00,1.08756,1.08781,1.08729,1.08775,2055,2,0
2024-11-05 04:00:00,1.08777,1.088,1.08753,1.08773,1421,2,0
2024-11-05 05:00:00,1.08773,1.08795,1.08752,1.08759,1351,2,0
2024-11-05 06:00:00,1.08758,1.08784,1.08743,1.08753,1457,2,0
2024-11-05 07:00:00,1.08753,1.088,1.08749,1.08785,1183,2,0
2024-11-05 08:00:00,1.08785,1.08822,1.08769,1.08808,1487,2,0
2024-11-05 09:00:00,1.08809,1.08907,1.08809,1.08885,2426,2,0
2024-11-05 10:00:00,1.08887,1.08941,1.08841,1.08916,3349,2,0
2024-11-05 11:00:00,1.08915,1.08975,1.089,1.08916,2502,2,0
2024-11-05 12:00:00,1.08917,1.08943,1.08907,1.08939,2165,2,0
2024-11-05 13:00:00,1.08938,1.09016,1.08927,1.08994,2198,2,0
2024-11-05 14:00:00,1.08994,1.09013,1.08938,1.08955,2120,2,0
2024-11-05 15:00:00,1.08956,1.08985,1.08895,1.08925,2882,2,0
2024-11-05 16:00:00,1.08925,1.0911,1.08923,1.09059,4743,2,0
2024-11-05 17:00:00,1.08961,1.0912,1.0889,1.09017,6230,4,0
2024-11-05 18:00:00,1.09018,1.09204,1.09008,1.09199,4116,2,0
2024-11-05 19:00:00,1.09199,1.09303,1.0918,1.093,2453,2,0
2024-11-05 20:00:00,1.093,1.09364,1.09287,1.09302,3006,2,0
2024-11-05 21:00:00,1.09302,1.09339,1.09268,1.0931,2707,2,0
2024-11-05 22:00:00,1.09311,1.09311,1.0924,1.09249,2352,2,0
2024-11-05 23:00:00,1.0925,1.09295,1.0924,1.0929,1027,2,0
2024-11-06 00:00:00,1.09261,1.0929,1.09233,1.09234,275,9,0
2024-11-06 01:00:00,1.09226,1.0937000000000001,1.09118,1.09341,2868,2,0
2024-11-06 02:00:00,1.09341,1.09341,1.08319,1.08364,10411,2,0
2024-11-06 03:00:00,1.0836999999999999,1.08572,1.08214,1.08364,9137,2,0
2024-11-06 04:00:00,1.08363,1.08392,1.07613,1.07622,10368,2,0
2024-11-06 05:00:00,1.07623,1.07795,1.07186,1.07465,9924,2,0
2024-11-06 06:00:00,1.07465,1.07882,1.07392,1.07776,7531,2,0
2024-11-06 07:00:00,1.07776,1.07945,1.0751,1.07599,9033,2,0
2024-11-06 08:00:00,1.076,1.07613,1.07026,1.07252,8365,2,0
2024-11-06 09:00:00,1.07262,1.07522,1.07261,1.07343,9093,2,0
2024-11-06 10:00:00,1.07335,1.07813,1.07318,1.07731,7834,2,0
2024-11-06 11:00:00,1.07723,1.07737,1.07498,1.07551,6645,2,0
2024-11-06 12:00:00,1.07548,1.07617,1.07414,1.07463,5243,2,0
2024-11-06 13:00:00,1.07462,1.07465,1.0701100000000001,1.07079,7384,2,0
2024-11-06 14:00:00,1.07077,1.07187,1.06824,1.06884,7858,2,0
2024-11-06 15:00:00,1.06885,1.0719,1.06824,1.07097,7998,2,0
2024-11-06 16:00:00,1.07097,1.07198,1.06982,1.07156,7963,2,0
2024-11-06 17:00:00,1.07155,1.07397,1.0714,1.07383,9285,2,0
2024-11-06 18:00:00,1.07382,1.07451,1.0726,1.07312,6383,2,0
2024-11-06 19:00:00,1.07312,1.07446,1.07254,1.07271,4960,2,0
2024-11-06 20:00:00,1.07272,1.0758,1.07261,1.0753,5553,2,0
2024-11-06 21:00:00,1.07529,1.07533,1.07298,1.07352,4877,2,0
2024-11-06 22:00:00,1.07352,1.07382,1.07325,1.07351,4053,2,0
2024-11-06 23:00:00,1.07341,1.07357,1.07282,1.07289,1143,2,0
2024-11-07 00:00:00,1.0729899999999999,1.0729899999999999,1.07246,1.0729,558,8,0
2024-11-07 01:00:00,1.07297,1.07345,1.07286,1.0731600000000001,1028,2,0
2024-11-07 02:00:00,1.07315,1.07371,1.07203,1.07209,2277,2,0
2024-11-07 03:00:00,1.07208,1.07285,1.07127,1.07176,3635,2,0
2024-11-07 04:00:00,1.07176,1.07367,1.07172,1.07366,2779,2,0
2024-11-07 05:00:00,1.07366,1.07413,1.07319,1.07397,2049,2,0
2024-11-07 06:00:00,1.07397,1.07455,1.0734,1.0737700000000001,1778,2,0
2024-11-07 07:00:00,1.07378,1.07477,1.07372,1.0746,2043,2,0
2024-11-07 08:00:00,1.07459,1.07504,1.07408,1.07498,2563,2,0
2024-11-07 09:00:00,1.07476,1.07699,1.07449,1.07521,5378,2,0
2024-11-07 10:00:00,1.07523,1.07715,1.07488,1.07688,5613,2,0
2024-11-07 11:00:00,1.07687,1.0769,1.07459,1.07464,4535,2,0
2024-11-07 12:00:00,1.07464,1.07666,1.07463,1.07559,3438,2,0
2024-11-07 13:00:00,1.0756000000000001,1.07623,1.07521,1.07591,2692,2,0
2024-11-07 14:00:00,1.07591,1.07776,1.07564,1.07753,5370,2,0
2024-11-07 15:00:00,1.07753,1.07947,1.07734,1.07922,7439,2,0
2024-11-07 16:00:00,1.07923,1.08168,1.07812,1.08093,6234,2,0
2024-11-07 17:00:00,1.08093,1.0824799999999999,1.0805,1.08109,6360,2,0
2024-11-07 18:00:00,1.0811,1.08148,1.07846,1.07914,5543,2,0
2024-11-07 19:00:00,1.07913,1.08063,1.07873,1.08048,3483,2,0
2024-11-07 20:00:00,1.08049,1.08067,1.07926,1.07944,2962,2,0
2024-11-07 21:00:00,1.07944,1.08033,1.07671,1.07816,10168,2,0
2024-11-07 22:00:00,1.07817,1.08096,1.07799,1.08024,6651,2,0
2024-11-07 23:00:00,1.08022,1.08033,1.07992,1.08018,1299,2,0
2024-11-08 00:00:00,1.08043,1.08053,1.08022,1.0804,443,7,0
2024-11-08 01:00:00,1.08044,1.08045,1.07941,1.07955,1232,2,0
2024-11-08 02:00:00,1.07955,1.07974,1.07882,1.07905,2029,2,0
2024-11-08 03:00:00,1.07904,1.07914,1.0779,1.0787,2926,2,0
2024-11-08 04:00:00,1.07871,1.07897,1.07796,1.07809,2780,2,0
2024-11-08 05:00:00,1.07809,1.07888,1.07769,1.07781,1985,2,0
2024-11-08 06:00:00,1.07781,1.07839,1.07765,1.07829,1634,2,0
2024-11-08 07:00:00,1.0783,1.07865,1.078,1.07817,1728,2,0
2024-11-08 08:00:00,1.07819,1.0783800000000001,1.07729,1.07773,2593,2,0
2024-11-08 09:00:00,1.07774,1.07839,1.07751,1.07797,3923,2,0
2024-11-08 10:00:00,1.07796,1.07826,1.07609,1.0779,7362,2,0
2024-11-08 11:00:00,1.07789,1.07893,1.07722,1.07791,5033,2,0
2024-11-08 12:00:00,1.07791,1.07797,1.07671,1.07785,4020,2,0
2024-11-08 13:00:00,1.07786,1.07973,1.07785,1.07829,3644,2,0
2024-11-08 14:00:00,1.0783,1.07843,1.07666,1.07719,4789,2,0
2024-11-08 15:00:00,1.0772,1.0772599999999999,1.07444,1.0753,5730,2,0
2024-11-08 16:00:00,1.07529,1.07658,1.07494,1.07514,5607,2,0
2024-11-08 17:00:00,1.07502,1.07525,1.074,1.0748199999999999,6131,2,0
2024-11-08 18:00:00,1.07483,1.07504,1.07091,1.07097,5251,2,0
2024-11-08 19:00:00,1.07097,1.07132,1.06868,1.07091,5894,2,0
2024-11-08 20:00:00,1.07091,1.07189,1.06998,1.07066,3463,2,0
2024-11-08 21:00:00,1.07065,1.07153,1.07054,1.07136,2720,2,0
2024-11-08 22:00:00,1.07135,1.07197,1.07104,1.07175,2876,2,0
2024-11-08 23:00:00,1.07176,1.07214,1.0717,1.0718,1440,2,0
2024-11-11 00:00:00,1.07077,1.07116,1.0707200000000001,1.07086,1633,24,0
2024-11-11 01:00:00,1.07084,1.0717,1.07078,1.07132,1599,2,0
2024-11-11 02:00:00,1.0713,1.07187,1.07087,1.07168,2401,2,0
2024-11-11 03:00:00,1.07168,1.0728,1.07157,1.07202,3153,2,0
2024-11-11 04:00:00,1.07201,1.0725,1.07193,1.07228,2421,2,0
2024-11-11 05:00:00,1.07228,1.07271,1.07151,1.07169,1789,2,0
2024-11-11 06:00:00,1.07168,1.07169,1.07078,1.07138,1542,2,0
2024-11-11 07:00:00,1.07139,1.07187,1.07112,1.07175,1480,2,0
2024-11-11 08:00:00,1.07176,1.07215,1.07124,1.07209,1848,2,0
2024-11-11 09:00:00,1.07208,1.07221,1.06858,1.06901,4971,2,0
2024-11-11 10:00:00,1.069,1.06943,1.06784,1.06873,4766,2,0
2024-11-11 11:00:00,1.06873,1.06897,1.06681,1.06814,4262,2,0
2024-11-11 12:00:00,1.06809,1.06885,1.06708,1.06719,3343,2,0
2024-11-11 13:00:00,1.06719,1.06719,1.06555,1.06625,4132,2,0
2024-11-11 14:00:00,1.06625,1.06646,1.0652,1.06522,3291,2,0
2024-11-11 15:00:00,1.06523,1.06554,1.06364,1.0648,4602,2,0
2024-11-11 16:00:00,1.0648,1.06575,1.06286,1.06425,4765,2,0
2024-11-11 17:00:00,1.06426,1.06506,1.06363,1.06473,4444,2,0
2024-11-11 18:00:00,1.06474,1.06542,1.06448,1.06519,3014,2,0
2024-11-11 19:00:00,1.06519,1.06564,1.0645,1.06491,2164,2,0
2024-11-11 20:00:00,1.0649,1.06519,1.06459,1.06504,2231,2,0
2024-11-11 21:00:00,1.06503,1.06572,1.06494,1.06512,1889,2,0
2024-11-11 22:00:00,1.06513,1.06563,1.06513,1.06555,1754,2,0
2024-11-11 23:00:00,1.06555,1.06577,1.06552,1.06558,757,2,0
2024-11-12 00:00:00,1.06515,1.06573,1.06512,1.06555,571,6,0
2024-11-12 01:00:00,1.06556,1.0663,1.06539,1.0663,897,2,0
2024-11-12 02:00:00,1.0663,1.06631,1.06542,1.06579,1742,2,0
2024-11-12 03:00:00,1.0658,1.06598,1.06476,1.06482,3269,2,0
2024-11-12 04:00:00,1.06482,1.0652,1.06421,1.06435,2820,2,0
2024-11-12 05:00:00,1.06433,1.06495,1.0638,1.06382,2196,2,0
2024-11-12 06:00:00,1.06382,1.06458,1.06378,1.06442,1791,2,0
2024-11-12 07:00:00,1.06443,1.06458,1.06393,1.06399,2264,2,0
2024-11-12 08:00:00,1.06398,1.06398,1.06293,1.06345,3036,2,0
2024-11-12 09:00:00,1.06343,1.06371,1.06216,1.06322,4617,2,0
2024-11-12 10:00:00,1.06321,1.06341,1.06169,1.06317,4946,2,0
2024-11-12 11:00:00,1.06317,1.06322,1.06164,1.0626,3647,2,0
2024-11-12 12:00:00,1.06262,1.06262,1.0611,1.0618,4190,2,0
2024-11-12 13:00:00,1.06179,1.06297,1.06173,1.06188,3535,2,0
2024-11-12 14:00:00,1.06188,1.06215,1.06062,1.06198,4693,2,0
2024-11-12 15:00:00,1.06197,1.06272,1.06143,1.0623,5152,2,0
2024-11-12 16:00:00,1.06229,1.0626,1.06136,1.06176,5196,2,0
2024-11-12 17:00:00,1.06176,1.06178,1.06018,1.0609,6161,2,0
2024-11-12 18:00:00,1.06089,1.06159,1.05959,1.05981,5332,2,0
2024-11-12 19:00:00,1.05979,1.06083,1.05949,1.06067,5188,2,0
2024-11-12 20:00:00,1.06068,1.06171,1.06065,1.06161,3557,2,0
2024-11-12 21:00:00,1.0616,1.06186,1.06123,1.06125,2517,2,0
2024-11-12 22:00:00,1.06123,1.06236,1.06093,1.06222,2640,2,0
2024-11-12 23:00:00,1.06221,1.06267,1.06221,1.06242,1322,2,0
2024-11-13 00:00:00,1.06198,1.06226,1.0617,1.06202,1311,6,0
2024-11-13 01:00:00,1.06197,1.06209,1.06137,1.06164,1070,2,0
2024-11-13 02:00:00,1.06164,1.06171,1.06109,1.06127,1868,2,0
2024-11-13 03:00:00,1.06127,1.06292,1.06119,1.0628,3542,2,0
2024-11-13 04:00:00,1.0628,1.06294,1.06217,1.06262,2157,2,0
2024-11-13 05:00:00,1.06261,1.06282,1.06176,1.06191,1469,2,0
2024-11-13 06:00:00,1.06191,1.06226,1.06175,1.06178,1283,2,0
2024-11-13 07:00:00,1.06179,1.06185,1.06094,1.06129,1830,2,0
2024-11-13 08:00:00,1.0613,1.06169,1.06074,1.06135,2799,2,0
2024-11-13 09:00:00,1.06131,1.06144,1.06024,1.06029,2989,2,0
2024-11-13 10:00:00,1.0602800000000001,1.06132,1.05933,1.06121,3873,2,0
2024-11-13 11:00:00,1.06121,1.06298,1.0608,1.06269,3696,2,0
2024-11-13 12:00:00,1.06269,1.06283,1.06116,1.0615,3097,2,0
2024-11-13 13:00:00,1.0615,1.06382,1.061,1.06375,3180,2,0
2024-11-13 14:00:00,1.06375,1.06435,1.06243,1.06314,3926,2,0
2024-11-13 15:00:00,1.06312,1.06539,1.06228,1.06365,8838,2,0
2024-11-13 16:00:00,1.06366,1.0638,1.05762,1.05854,9581,2,0
2024-11-13 17:00:00,1.05857,1.05936,1.05557,1.05886,9775,2,0
2024-11-13 18:00:00,1.05887,1.0592,1.05622,1.05662,6333,2,0
2024-11-13 19:00:00,1.05662,1.05775,1.05615,1.05688,4858,2,0
2024-11-13 20:00:00,1.05688,1.05696,1.05564,1.05588,3637,2,0
2024-11-13 21:00:00,1.05588,1.05759,1.05566,1.05654,3306,2,0
2024-11-13 22:00:00,1.05655,1.05688,1.05589,1.05619,2907,2,0
2024-11-13 23:00:00,1.05619,1.05668,1.05618,1.05639,1312,2,0
2024-11-14 00:00:00,1.05622,1.05636,1.05574,1.05625,882,6,0
2024-11-14 01:00:00,1.05626,1.05659,1.05615,1.05657,1109,2,0
2024-11-14 02:00:00,1.05657,1.05686,1.05626,1.05654,1921,2,0
2024-11-14 03:00:00,1.05653,1.05653,1.0551,1.0556,3213,2,0
2024-11-14 04:00:00,1.0556,1.05576,1.05473,1.05494,2566,2,0
